v8-version,3,14,5,9,0
shared-library,"/usr/local/bin/node",0x100001800,0x1004696fd
tick,0x7fff886d945e,0x7fff5fbfc5a8,0,0x10045d9e4,0,0x336e20d61cc9,0x336e20d5f1ca,0x336e20d6d343,0x336e20dcf1b8,0x336e20d4dba9,0x336e20dcaa40,0x336e20d4a0d6,0x336e20dcb368,0x336e20dcafd7,0x336e20dd3a28,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20dcafd7,0x336e20dd05b3,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20d64789,0x336e20d6c38a,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6432d,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d49e4b,0x336e20d2e259,0x336e20d2d7df
code-creation,LazyCompile,0x336e20dd42e0,216,"fs.closeSync fs.js:408",0x3e650c159568,~
code-creation,LazyCompile,0x336e20dd43c0,214,"fs.closeSync fs.js:408",0x3e650c159568,*
code-creation,Function,0x336e20dd44a0,340," /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/morgan/node_modules/on-finished/node_modules/ee-first/index.js:1",0x203cce0af788,~
code-creation,Script,0x336e20dd4600,244,"/Users/adamilan/Documents/serialize_profiling/myapp/node_modules/morgan/node_modules/on-finished/node_modules/ee-first/index.js",0x203cce0af880,~
tick,0x7fff886d945e,0x7fff5fbfc888,0,0x10045d9e4,0,0x336e20d61cc9,0x336e20d5f1ca,0x336e20d6d343,0x336e20dcf1b8,0x336e20d4dba9,0x336e20dcaa40,0x336e20d4a0d6,0x336e20dcb368,0x336e20dcafd7,0x336e20dd061e,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20d64789,0x336e20d6c38a,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6432d,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d49e4b,0x336e20d2e259,0x336e20d2d7df
code-creation,Function,0x336e20dd4700,444," /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/morgan/node_modules/on-headers/index.js:1",0x203cce0afd50,~
code-creation,Script,0x336e20dd48c0,244,"/Users/adamilan/Documents/serialize_profiling/myapp/node_modules/morgan/node_modules/on-headers/index.js",0x203cce0afe48,~
code-creation,LazyCompile,0x336e20dd49c0,224,"format /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/morgan/index.js:426",0x203cce0aab50,~
code-creation,LazyCompile,0x336e20dd4aa0,1532,"wrapproperty /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/morgan/node_modules/depd/index.js:430",0x203cce0ace68,~
code-creation,LazyCompile,0x336e20dd50a0,388,"getOwnPropertyDescriptor native v8natives.js:946",0x3e650c11ea80,~
code-creation,LazyCompile,0x336e20dd5240,912,"GetOwnProperty native v8natives.js:637",0x3e650c11e620,~
tick,0x10023bc7b,0x7fff5fbfed90,0,0x7fff5fbfeed0,0,0x336e20d331c9,0x336e20dd55b7,0x336e20dd51b8,0x336e20dd4c5e,0x336e20dd07bb,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20d64789,0x336e20d6c38a,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6432d,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d49e4b,0x336e20d2e259,0x336e20d2d7df
code-creation,LazyCompile,0x336e20dd55e0,700,"FromPropertyDescriptor native v8natives.js:373",0x3e650c11dfe0,~
code-creation,StoreIC,0x336e20dd58a0,185,"value"
code-creation,StoreIC,0x336e20dd58a0,185,"value"
code-creation,StoreIC,0x336e20dd5960,185,"writable"
code-creation,StoreIC,0x336e20dd5960,185,"writable"
code-creation,StoreIC,0x336e20dd5a20,185,"enumerable"
code-creation,StoreIC,0x336e20dd5a20,185,"enumerable"
code-creation,StoreIC,0x336e20dd5ae0,185,"configurable"
code-creation,StoreIC,0x336e20dd5ae0,185,"configurable"
code-creation,LoadIC,0x336e20dd5ba0,193,"stack"
code-creation,LoadIC,0x336e20dd5ba0,193,"stack"
code-creation,LazyCompile,0x336e20dd5c80,620,"convertDataDescriptorToAccessor /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/morgan/node_modules/depd/index.js:60",0x203cce0ac508,~
code-creation,CallIC,0x336e20dd5f00,190,"GetOwnProperty"
code-creation,CallIC,0x336e20dd5fc0,190,"FromPropertyDescriptor"
code-creation,LazyCompile,0x336e20dd6080,700,"SameValue native runtime.js:600",0x3e650c11a440,~
code-creation,LazyCompile,0x336e20dd6340,224,"token /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/morgan/index.js:498",0x203cce0aae70,~
tick,0x336e20d2cddc,0x7fff5fbff010,0,0x336e20d60f5f,0,0x336e20d5f02f,0x336e20d5e999,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20d64789,0x336e20d6c3c0,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6432d,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d49e4b,0x336e20d2e259,0x336e20d2d7df
code-creation,Function,0x336e20dd6420,640," /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/cookie-parser/index.js:1",0x203cce0b0bc0,~
code-creation,Script,0x336e20dd66a0,244,"/Users/adamilan/Documents/serialize_profiling/myapp/node_modules/cookie-parser/index.js",0x203cce0b0cb8,~
tick,0x7fff886d945e,0x7fff5fbfca28,0,0x10045d9e4,0,0x336e20d61cc9,0x336e20d5f1ca,0x336e20d5e999,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20dcafd7,0x336e20dd64c5,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20d64789,0x336e20d6c3c0,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6432d,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d49e4b,0x336e20d2e259,0x336e20d2d7df
code-creation,Function,0x336e20dd67a0,552," /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/cookie-parser/node_modules/cookie/index.js:1",0x203cce0b11d8,~
code-creation,Script,0x336e20dd69e0,244,"/Users/adamilan/Documents/serialize_profiling/myapp/node_modules/cookie-parser/node_modules/cookie/index.js",0x203cce0b12d0,~
code-creation,StoreIC,0x336e20dd6ae0,226,"parse"
code-creation,StoreIC,0x336e20dd6ae0,226,"parse"
code-creation,Function,0x336e20dd6be0,620," /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/cookie-parser/lib/parse.js:1",0x203cce0b1828,~
code-creation,Script,0x336e20dd6e60,244,"/Users/adamilan/Documents/serialize_profiling/myapp/node_modules/cookie-parser/lib/parse.js",0x203cce0b1920,~
tick,0x10041087e,0x7fff5fbfe7c0,0,0x100c11310,0,0x336e20dc7a89,0x336e20d56b4b,0x336e20da30fb,0x336e20d67912,0x336e20d4dc18,0x336e20dcaa40,0x336e20d4a0d6,0x336e20dcb368,0x336e20dcafd7,0x336e20dd6cba,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20dcafd7,0x336e20dd6530,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20d64789,0x336e20d6c3c0,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6432d,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d49e4b,0x336e20d2e259,0x336e20d2d7df
code-creation,Function,0x336e20dd6f60,544," /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/cookie-parser/node_modules/cookie-signature/index.js:1",0x203cce0b1ef0,~
tick,0x10038e39a,0x7fff5fbfe180,1,0x10042334a,2,0x336e20d63973,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20dcafd7,0x336e20dd6cba,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20dcafd7,0x336e20dd6530,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20d64789,0x336e20d6c3c0,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6432d,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d49e4b,0x336e20d2e259,0x336e20d2d7df
code-creation,Script,0x336e20dd7180,244,"/Users/adamilan/Documents/serialize_profiling/myapp/node_modules/cookie-parser/node_modules/cookie-signature/index.js",0x203cce0b1fe8,~
code-creation,Function,0x336e20dd7280,1408," /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/body-parser/index.js:1",0x203cce0b2870,~
tick,0x100174ce3,0x7fff5fbfe730,1,0x10042334a,2,0x336e20d63973,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20d64789,0x336e20d6c3f6,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6432d,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d49e4b,0x336e20d2e259,0x336e20d2d7df
code-creation,Script,0x336e20dd7800,244,"/Users/adamilan/Documents/serialize_profiling/myapp/node_modules/body-parser/index.js",0x203cce0b2968,~
tick,0x336e20db6165,0x7fff5fbfed80,0,0x336e20d30f2d,0,0x336e20d56876,0x336e20d632b4,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20dcafd7,0x336e20dd7427,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20d64789,0x336e20d6c3f6,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6432d,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d49e4b,0x336e20d2e259,0x336e20d2d7df
code-creation,Function,0x336e20dd7900,2416," /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/body-parser/node_modules/depd/index.js:1",0x203cce0b3bc8,~
code-creation,Script,0x336e20dd8280,244,"/Users/adamilan/Documents/serialize_profiling/myapp/node_modules/body-parser/node_modules/depd/index.js",0x203cce0b3cc0,~
tick,0x7fff886d945e,0x7fff5fbfc728,0,0x10045d9e4,0,0x336e20d61cc9,0x336e20d5f1ca,0x336e20d5e999,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20dcafd7,0x336e20dd7fe8,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20dcafd7,0x336e20dd7427,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20d64789,0x336e20d6c3f6,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6432d,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d49e4b,0x336e20d2e259,0x336e20d2d7df
code-creation,Function,0x336e20dd8380,560," /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/body-parser/node_modules/depd/lib/compat/index.js:1",0x203cce0b42f8,~
code-creation,Script,0x336e20dd85c0,244,"/Users/adamilan/Documents/serialize_profiling/myapp/node_modules/body-parser/node_modules/depd/lib/compat/index.js",0x203cce0b43f0,~
code-creation,LazyCompile,0x336e20dd86c0,508,"lazyProperty /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/body-parser/node_modules/depd/lib/compat/index.js:43",0x203cce0b3fa8,~
code-creation,LazyCompile,0x336e20dd88c0,344,"get /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/body-parser/node_modules/depd/lib/compat/index.js:44",0x203cce0b4558,~
code-creation,LazyCompile,0x336e20dd8a20,708,"callSiteToString /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/body-parser/node_modules/depd/lib/compat/index.js:15",0x203cce0b4188,~
code-creation,LazyCompile,0x336e20dd8d00,192,"prepareObjectStackTrace /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/body-parser/node_modules/depd/lib/compat/index.js:20",0x203cce0b4780,~
code-creation,LazyCompile,0x336e20dd8dc0,824,"depd /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/body-parser/node_modules/depd/index.js:114",0x203cce0b2fe0,~
code-creation,LazyCompile,0x336e20dd9100,612,"getStack /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/body-parser/node_modules/depd/index.js:373",0x203cce0b3580,~
code-creation,LazyCompile,0x336e20dd9380,192,"prepareObjectStackTrace /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/body-parser/node_modules/depd/index.js:397",0x203cce0b3620,~
code-creation,LazyCompile,0x336e20dd9440,572,"callSiteLocation /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/body-parser/node_modules/depd/index.js:259",0x203cce0b3260,~
code-creation,LazyCompile,0x336e20dd9680,396,"isignored /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/body-parser/node_modules/depd/index.js:144",0x203cce0b3080,~
code-creation,LazyCompile,0x336e20dd9820,900,"containsNamespace /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/body-parser/node_modules/depd/index.js:39",0x203cce0b2d60,~
code-creation,LazyCompile,0x336e20dd9bc0,396,"istraced /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/body-parser/node_modules/depd/index.js:161",0x203cce0b3120,~
code-creation,StoreIC,0x336e20dd9d60,334,"function"
code-creation,StoreIC,0x336e20dd9d60,334,"function"
code-creation,LazyCompile,0x336e20dd9ec0,1532,"wrapfunction /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/body-parser/node_modules/depd/index.js:405",0x203cce0b36c0,~
tick,0x100357c88,0x7fff5fbfec50,0,0x0,2,0x336e20dd74f2,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20d64789,0x336e20d6c3f6,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6432d,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d49e4b,0x336e20d2e259,0x336e20d2d7df
code-creation,LazyCompile,0x336e20dda4c0,1060,"bodyParser /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/body-parser/index.js:93",0x203cce0b2550,~
code-creation,LazyCompile,0x336e20dda900,500,"createArgumentsString /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/body-parser/node_modules/depd/index.js:82",0x203cce0b2ea0,~
code-creation,LoadIC,0x336e20ddab00,193,"stack"
code-creation,LoadIC,0x336e20ddab00,193,"stack"
code-creation,Function,0x336e20ddabe0,364,"",0x203cce0b51d8,~
code-creation,Eval,0x336e20ddad60,244,"",0x203cce0b52d0,~
code-creation,LazyCompile,0x336e20ddae60,280,"createParserGetter /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/body-parser/index.js:121",0x203cce0b25f0,~
code-creation,Function,0x336e20ddaf80,688," /Users/adamilan/Documents/serialize_profiling/myapp/routes/index.js:1",0x203cce0b5850,~
code-creation,Script,0x336e20ddb240,244,"/Users/adamilan/Documents/serialize_profiling/myapp/routes/index.js",0x203cce0b5948,~
code-creation,LazyCompile,0x336e20ddb340,656,"module.exports /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/express/lib/router/index.js:42",0x226580aa0548,~
tick,0x336e20d5bf91,0x7fff5fbfec48,0,0xffffffffffffff78,0,0x336e20d9b594,0x336e20d9de97,0x336e20d64e59,0x336e20d4add7,0x336e20dca860,0x336e20d4a0d6,0x336e20dcb368,0x336e20dcafd7,0x336e20ddb07c,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20d64789,0x336e20d6c42c,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6432d,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d49e4b,0x336e20d2e259,0x336e20d2d7df
code-creation,Stub,0x336e20ddb5e0,270,"FastCloneShallowObjectStub"
code-creation,Function,0x336e20ddb700,592," /Users/adamilan/Documents/serialize_profiling/myapp/models/kingOfCoins.js:1",0x203cce0b5ef8,~
code-creation,Script,0x336e20ddb960,244,"/Users/adamilan/Documents/serialize_profiling/myapp/models/kingOfCoins.js",0x203cce0b5ff0,~
code-creation,Stub,0x336e20ddba60,278,"FastCloneShallowObjectStub"
code-creation,Function,0x336e20ddbb80,1036," /Users/adamilan/Documents/serialize_profiling/myapp/models/player.js:1",0x203cce0b68f8,~
code-creation,Script,0x336e20ddbfa0,244,"/Users/adamilan/Documents/serialize_profiling/myapp/models/player.js",0x203cce0b69f0,~
tick,0x1002dc69c,0x7fff5fbfc510,1,0x10042334a,2,0x336e20d63973,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20dcafd7,0x336e20ddbc6e,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20dcafd7,0x336e20ddb7c9,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20dcafd7,0x336e20ddb07c,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20d64789,0x336e20d6c42c,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6432d,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d49e4b,0x336e20d2e259,0x336e20d2d7df
code-creation,Function,0x336e20ddc0a0,1464," /Users/adamilan/Documents/serialize_profiling/myapp/models/village.js:1",0x203cce0b74b8,~
code-creation,Script,0x336e20ddc660,244,"/Users/adamilan/Documents/serialize_profiling/myapp/models/village.js",0x203cce0b75b0,~
code-creation,LazyCompile,0x336e20ddc760,928,"normalizeArray path.js:31",0x3e650c154068,~
code-creation,LazyCompile,0x336e20ddcb00,1264,"normalizeArray path.js:31",0x3e650c154068,*
tick,0x7fff886d945e,0x7fff5fbfbfc8,0,0x10045d9e4,0,0x336e20d61cc9,0x336e20d5f1ca,0x336e20d6d343,0x336e20dcf1b8,0x336e20d4dba9,0x336e20dcaa40,0x336e20d4a0d6,0x336e20dcb368,0x336e20dcafd7,0x336e20ddc188,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20dcafd7,0x336e20ddbc6e,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20dcafd7,0x336e20ddb7c9,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20dcafd7,0x336e20ddb07c,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20d64789,0x336e20d6c42c,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6432d,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d49e4b,0x336e20d2e259,0x336e20d2d7df
code-creation,Function,0x336e20ddd000,336," /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/shuffle-array/index.js:1",0x203cce0b8490,~
code-creation,Script,0x336e20ddd160,244,"/Users/adamilan/Documents/serialize_profiling/myapp/node_modules/shuffle-array/index.js",0x203cce0b8588,~
tick,0x7fff886d945e,0x7fff5fbfc148,0,0x10045d9e4,0,0x336e20d61cc9,0x336e20d5f1ca,0x336e20d5e999,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20dcafd7,0x336e20ddc1f3,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20dcafd7,0x336e20ddbc6e,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20dcafd7,0x336e20ddb7c9,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20dcafd7,0x336e20ddb07c,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20d64789,0x336e20d6c42c,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6432d,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d49e4b,0x336e20d2e259,0x336e20d2d7df
code-creation,Function,0x336e20ddd260,1148," /Users/adamilan/Documents/serialize_profiling/myapp/models/structure.js:1",0x203cce0b9408,~
code-creation,Script,0x336e20ddd6e0,244,"/Users/adamilan/Documents/serialize_profiling/myapp/models/structure.js",0x203cce0b9500,~
code-creation,StoreIC,0x336e20ddd7e0,185,"build"
code-creation,StoreIC,0x336e20ddd7e0,185,"build"
code-creation,StoreIC,0x336e20ddd8a0,185,"isNew"
code-creation,StoreIC,0x336e20ddd8a0,185,"isNew"
code-creation,StoreIC,0x336e20ddd960,185,"isAttackable"
code-creation,StoreIC,0x336e20ddd960,185,"isAttackable"
code-creation,StoreIC,0x336e20ddda20,185,"attack"
code-creation,StoreIC,0x336e20ddda20,185,"attack"
code-creation,StoreIC,0x336e20dddae0,185,"isComplete"
code-creation,StoreIC,0x336e20dddae0,185,"isComplete"
code-creation,StoreIC,0x336e20dddba0,185,"isDestroyed"
code-creation,StoreIC,0x336e20dddba0,185,"isDestroyed"
code-creation,StoreIC,0x336e20dddc60,185,"getXp"
code-creation,StoreIC,0x336e20dddc60,185,"getXp"
code-creation,StoreIC,0x336e20dddd20,185,"getBuildPriceForNextLevel"
code-creation,StoreIC,0x336e20dddd20,185,"getBuildPriceForNextLevel"
code-creation,StoreIC,0x336e20dddde0,185,"getBuildLevelPrice"
code-creation,StoreIC,0x336e20dddde0,185,"getBuildLevelPrice"
code-creation,StoreIC,0x336e20dddea0,185,"getFixPrice"
code-creation,StoreIC,0x336e20dddea0,185,"getFixPrice"
code-creation,StoreIC,0x336e20dddf60,185,"getDamagePriceIfAttacked"
code-creation,StoreIC,0x336e20dddf60,185,"getDamagePriceIfAttacked"
code-creation,StoreIC,0x336e20dde020,185,"getPriceToComplete"
code-creation,StoreIC,0x336e20dde020,185,"getPriceToComplete"
code-creation,StoreIC,0x336e20dde0e0,185,"setBuildState"
code-creation,StoreIC,0x336e20dde0e0,185,"setBuildState"
code-creation,StoreIC,0x336e20dde1a0,185,"verifyBuildState"
code-creation,StoreIC,0x336e20dde1a0,185,"verifyBuildState"
code-creation,LazyCompile,0x336e20dde260,1280,"getOwnPropertyNames native v8natives.js:977",0x3e650c11ebc0,~
code-creation,LazyCompile,0x336e20dde760,260," /Users/adamilan/Documents/serialize_profiling/myapp/models/structure.js:119",0x203cce0b92c0,~
code-creation,KeyedLoadIC,0x336e20dde880,154,"isNew"
code-creation,KeyedLoadIC,0x336e20dde880,154,"isNew"
code-creation,KeyedLoadIC,0x336e20dde920,154,"isAttackable"
code-creation,KeyedLoadIC,0x336e20dde920,154,"isAttackable"
tick,0x7fff886d945e,0x7fff5fbfc148,0,0x10045d9e4,0,0x336e20d61cc9,0x336e20d5f1ca,0x336e20d5e999,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20dcafd7,0x336e20ddc25e,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20dcafd7,0x336e20ddbc6e,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20dcafd7,0x336e20ddb7c9,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20dcafd7,0x336e20ddb07c,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20dcb368,0x336e20d64789,0x336e20d6c42c,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6432d,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d49e4b,0x336e20d2e259,0x336e20d2d7df
code-creation,Function,0x336e20dde9c0,268," /Users/adamilan/Documents/serialize_profiling/myapp/config/villages.js:1",0x203cce0bbdf0,~
code-creation,Script,0x336e20ddeae0,244,"/Users/adamilan/Documents/serialize_profiling/myapp/config/villages.js",0x203cce0bbee8,~
code-creation,StoreIC,0x336e20ddebe0,185,"getStructure"
code-creation,StoreIC,0x336e20ddebe0,185,"getStructure"
code-creation,StoreIC,0x336e20ddeca0,185,"setBuildState"
code-creation,StoreIC,0x336e20ddeca0,185,"setBuildState"
code-creation,StoreIC,0x336e20dded60,185,"getXp"
code-creation,StoreIC,0x336e20dded60,185,"getXp"
code-creation,StoreIC,0x336e20ddee20,185,"isComplete"
code-creation,StoreIC,0x336e20ddee20,185,"isComplete"
code-creation,StoreIC,0x336e20ddeee0,185,"getAttackableStructures"
code-creation,StoreIC,0x336e20ddeee0,185,"getAttackableStructures"
code-creation,StoreIC,0x336e20ddefa0,185,"findAttackTarget"
code-creation,StoreIC,0x336e20ddefa0,185,"findAttackTarget"
code-creation,StoreIC,0x336e20ddf060,185,"isDamaged"
code-creation,StoreIC,0x336e20ddf060,185,"isDamaged"
code-creation,CallIC,0x336e20ddf120,192,"concat"
code-creation,LazyCompile,0x336e20ddf1e0,260," /Users/adamilan/Documents/serialize_profiling/myapp/models/village.js:136",0x203cce0b72e0,~
code-creation,KeyedLoadIC,0x336e20ddf300,154,"setBuildState"
code-creation,KeyedLoadIC,0x336e20ddf300,154,"setBuildState"
code-creation,KeyedLoadIC,0x336e20ddf3a0,154,"getXp"
code-creation,KeyedLoadIC,0x336e20ddf3a0,154,"getXp"
code-creation,StoreIC,0x336e20ddf440,185,"setState"
code-creation,StoreIC,0x336e20ddf440,185,"setState"
